,region,time,sector,polymer,waste_category,element,mechanical_recycling_cycle,value
6135,EU27+3,2047.25,single-use beverage bottles,PET,Mechanical recycling,All,3,36.22924889333899
6136,EU27+3,2047.25,single-use beverage bottles,PET,Mechanical recycling,All,4,24.022874595365767
6137,EU27+3,2047.25,single-use beverage bottles,PET,Mechanical recycling,All,5,15.929077347527516
6138,EU27+3,2047.25,single-use beverage bottles,PET,Mechanical recycling,All,6,10.562245737130223
6139,EU27+3,2047.25,single-use beverage bottles,PET,Mechanical recycling,All,7,7.003609163743184
6140,EU27+3,2047.25,reusable beverage bottles,PET,Mechanical recycling,All,0,24.32732481431843
6141,EU27+3,2047.25,reusable beverage bottles,PET,Mechanical recycling,All,1,16.175631491577178
6142,EU27+3,2047.25,reusable beverage bottles,PET,Mechanical recycling,All,2,10.674764949625153
6143,EU27+3,2047.25,reusable beverage bottles,PET,Mechanical recycling,All,3,7.138226018181245
6144,EU27+3,2047.25,reusable beverage bottles,PET,Mechanical recycling,All,4,4.049058228594632
6145,EU27+3,2047.25,reusable beverage bottles,PET,Mechanical recycling,All,5,3.4679617202085304
6146,EU27+3,2047.25,reusable beverage bottles,PET,Mechanical recycling,All,6,2.1226453755621977
6147,EU27+3,2047.25,reusable beverage bottles,PET,Mechanical recycling,All,7,1.432446269519349
6148,EU27+3,2047.25,single-use non-beverage bottles,PET,Mechanical recycling,All,0,12.5995627494739
6149,EU27+3,2047.25,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.354512526381125
6150,EU27+3,2047.25,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.539706485125478
6151,EU27+3,2047.25,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.6732661433547036
6152,EU27+3,2047.25,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.435667716352709
6153,EU27+3,2047.25,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.6150415010759156
6154,EU27+3,2047.25,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.0709010219399349
6155,EU27+3,2047.25,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.7100925690788062
6156,EU27+3,2047.25,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.589114599161533
6157,EU27+3,2047.25,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.7060292215894086
6158,EU27+3,2047.25,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.45737866202096
6159,EU27+3,2047.25,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.6294382273001866
6160,EU27+3,2047.25,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.0804522926517581
6161,EU27+3,2047.25,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.7164309665699522
6162,EU27+3,2047.25,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.4750541785044079
6163,EU27+3,2047.25,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.3150002533348159
6164,EU27+3,2047.25,single-use sheet (tray),PET,Mechanical recycling,All,0,38.091790538598026
6165,EU27+3,2047.25,single-use sheet (tray),PET,Mechanical recycling,All,1,25.257887743716296
6166,EU27+3,2047.25,single-use sheet (tray),PET,Mechanical recycling,All,2,16.74798910725456
6167,EU27+3,2047.25,single-use sheet (tray),PET,Mechanical recycling,All,3,11.105249266376473
6168,EU27+3,2047.25,single-use sheet (tray),PET,Mechanical recycling,All,4,7.363663824877883
6169,EU27+3,2047.25,single-use sheet (tray),PET,Mechanical recycling,All,5,4.882694999176563
6170,EU27+3,2047.25,single-use sheet (tray),PET,Mechanical recycling,All,6,3.2376152705434533
6171,EU27+3,2047.25,single-use sheet (tray),PET,Mechanical recycling,All,7,2.1467965025939693
6172,EU27+3,2047.25,reusable sheet (tray),PET,Mechanical recycling,All,0,13.517735175241732
6173,EU27+3,2047.25,reusable sheet (tray),PET,Mechanical recycling,All,1,8.96333390416331
6174,EU27+3,2047.25,reusable sheet (tray),PET,Mechanical recycling,All,2,5.943403506563529
6175,EU27+3,2047.25,reusable sheet (tray),PET,Mechanical recycling,All,3,3.9409493885943183
6176,EU27+3,2047.25,reusable sheet (tray),PET,Mechanical recycling,All,4,2.61316299653379
6177,EU27+3,2047.25,reusable sheet (tray),PET,Mechanical recycling,All,5,1.7327349807705779
6178,EU27+3,2047.25,reusable sheet (tray),PET,Mechanical recycling,All,6,1.1489411553757782
6179,EU27+3,2047.25,reusable sheet (tray),PET,Mechanical recycling,All,7,0.7618393934476264
6180,EU27+3,2047.25,other,PET,Mechanical recycling,All,0,0.008656415966366324
6181,EU27+3,2047.25,other,PET,Mechanical recycling,All,1,0.007441468979077569
6182,EU27+3,2047.25,other,PET,Mechanical recycling,All,2,0.006397042469046059
6183,EU27+3,2047.25,other,PET,Mechanical recycling,All,3,0.005499203512886449
6184,EU27+3,2047.25,other,PET,Mechanical recycling,All,4,0.004727378225558709
6185,EU27+3,2047.25,other,PET,Mechanical recycling,All,5,0.004063880311961108
6186,EU27+3,2047.25,other,PET,Mechanical recycling,All,6,0.0034935057873422552
6187,EU27+3,2047.25,other,PET,Mechanical recycling,All,7,0.003003184579593157
6188,EU27+3,2047.5,single-use beverage bottles,PET,Mechanical recycling,All,0,124.26888686618472
6189,EU27+3,2047.5,single-use beverage bottles,PET,Mechanical recycling,All,1,82.40015899532885
6190,EU27+3,2047.5,single-use beverage bottles,PET,Mechanical recycling,All,2,54.637861185382505
6191,EU27+3,2047.5,single-use beverage bottles,PET,Mechanical recycling,All,3,36.22924892221787
6192,EU27+3,2047.5,single-use beverage bottles,PET,Mechanical recycling,All,4,24.022874465006694
6193,EU27+3,2047.5,single-use beverage bottles,PET,Mechanical recycling,All,5,15.929077149572763
6194,EU27+3,2047.5,single-use beverage bottles,PET,Mechanical recycling,All,6,10.562245620647976
6195,EU27+3,2047.5,single-use beverage bottles,PET,Mechanical recycling,All,7,7.003609270472138
6196,EU27+3,2047.5,reusable beverage bottles,PET,Mechanical recycling,All,0,24.226442576560494
6197,EU27+3,2047.5,reusable beverage bottles,PET,Mechanical recycling,All,1,16.016837498713397
6198,EU27+3,2047.5,reusable beverage bottles,PET,Mechanical recycling,All,2,10.876190895557176
6199,EU27+3,2047.5,reusable beverage bottles,PET,Mechanical recycling,All,3,7.064586465252292
6200,EU27+3,2047.5,reusable beverage bottles,PET,Mechanical recycling,All,4,4.767879512314002
6201,EU27+3,2047.5,reusable beverage bottles,PET,Mechanical recycling,All,5,2.464900531335428
6202,EU27+3,2047.5,reusable beverage bottles,PET,Mechanical recycling,All,6,2.3398523647043334
6203,EU27+3,2047.5,reusable beverage bottles,PET,Mechanical recycling,All,7,1.4106380520554405
6204,EU27+3,2047.5,single-use non-beverage bottles,PET,Mechanical recycling,All,0,12.653938174409978
6205,EU27+3,2047.5,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.390567774307254
6206,EU27+3,2047.5,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.563613989447908
6207,EU27+3,2047.5,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.689118712881968
6208,EU27+3,2047.5,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.4461792160345244
6209,EU27+3,2047.5,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.6220114504055247
6210,EU27+3,2047.5,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.075522654439911
6211,EU27+3,2047.5,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.713157097815725
6212,EU27+3,2047.5,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.539331815404328
6213,EU27+3,2047.5,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.6730194987601843
6214,EU27+3,2047.5,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.435505409173544
6215,EU27+3,2047.5,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.6149232724775735
6216,EU27+3,2047.5,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.0708230823318308
6217,EU27+3,2047.5,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.7100448065419602
6218,EU27+3,2047.5,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.47082014554647866
6219,EU27+3,2047.5,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.312193873592404
6220,EU27+3,2047.5,single-use sheet (tray),PET,Mechanical recycling,All,0,38.24131670361705
6221,EU27+3,2047.5,single-use sheet (tray),PET,Mechanical recycling,All,1,25.35703550308485
6222,EU27+3,2047.5,single-use sheet (tray),PET,Mechanical recycling,All,2,16.813731966770348
6223,EU27+3,2047.5,single-use sheet (tray),PET,Mechanical recycling,All,3,11.14884200488315
6224,EU27+3,2047.5,single-use sheet (tray),PET,Mechanical recycling,All,4,7.392569263258356
6225,EU27+3,2047.5,single-use sheet (tray),PET,Mechanical recycling,All,5,4.901861592749437
6226,EU27+3,2047.5,single-use sheet (tray),PET,Mechanical recycling,All,6,3.250324248197229
6227,EU27+3,2047.5,single-use sheet (tray),PET,Mechanical recycling,All,7,2.155223584916877
6228,EU27+3,2047.5,reusable sheet (tray),PET,Mechanical recycling,All,0,13.522802233260197
6229,EU27+3,2047.5,reusable sheet (tray),PET,Mechanical recycling,All,1,8.96669377229143
6230,EU27+3,2047.5,reusable sheet (tray),PET,Mechanical recycling,All,2,5.94563136912298
6231,EU27+3,2047.5,reusable sheet (tray),PET,Mechanical recycling,All,3,3.942426635617032
6232,EU27+3,2047.5,reusable sheet (tray),PET,Mechanical recycling,All,4,2.6141425232375957
6233,EU27+3,2047.5,reusable sheet (tray),PET,Mechanical recycling,All,5,1.7333844807100642
6234,EU27+3,2047.5,reusable sheet (tray),PET,Mechanical recycling,All,6,1.1493718259686003
6235,EU27+3,2047.5,reusable sheet (tray),PET,Mechanical recycling,All,7,0.7621249691069534
6236,EU27+3,2047.5,other,PET,Mechanical recycling,All,0,0.008656415966366324
6237,EU27+3,2047.5,other,PET,Mechanical recycling,All,1,0.007441468979077569
6238,EU27+3,2047.5,other,PET,Mechanical recycling,All,2,0.006397042469046058
6239,EU27+3,2047.5,other,PET,Mechanical recycling,All,3,0.005499203512886448
6240,EU27+3,2047.5,other,PET,Mechanical recycling,All,4,0.004727378225558708
6241,EU27+3,2047.5,other,PET,Mechanical recycling,All,5,0.004063880311961108
6242,EU27+3,2047.5,other,PET,Mechanical recycling,All,6,0.0034935057873422552
6243,EU27+3,2047.5,other,PET,Mechanical recycling,All,7,0.003003184579593158
6244,EU27+3,2047.75,single-use beverage bottles,PET,Mechanical recycling,All,0,124.26888686618472
6245,EU27+3,2047.75,single-use beverage bottles,PET,Mechanical recycling,All,1,82.40015902059669
6246,EU27+3,2047.75,single-use beverage bottles,PET,Mechanical recycling,All,2,54.63786130030222
6247,EU27+3,2047.75,single-use beverage bottles,PET,Mechanical recycling,All,3,36.229249040178765
6248,EU27+3,2047.75,single-use beverage bottles,PET,Mechanical recycling,All,4,24.02287449152226
6249,EU27+3,2047.75,single-use beverage bottles,PET,Mechanical recycling,All,5,15.929077068018943
6250,EU27+3,2047.75,single-use beverage bottles,PET,Mechanical recycling,All,6,10.562245492627119
6251,EU27+3,2047.75,single-use beverage bottles,PET,Mechanical recycling,All,7,7.0036091953827855
6252,EU27+3,2047.75,reusable beverage bottles,PET,Mechanical recycling,All,0,24.208341092065396
6253,EU27+3,2047.75,reusable beverage bottles,PET,Mechanical recycling,All,1,16.013573542736104
6254,EU27+3,2047.75,reusable beverage bottles,PET,Mechanical recycling,All,2,10.35929879419108
6255,EU27+3,2047.75,reusable beverage bottles,PET,Mechanical recycling,All,3,7.436934495995039
6256,EU27+3,2047.75,reusable beverage bottles,PET,Mechanical recycling,All,4,4.762173824409839
6257,EU27+3,2047.75,reusable beverage bottles,PET,Mechanical recycling,All,5,3.25212848993307
6258,EU27+3,2047.75,reusable beverage bottles,PET,Mechanical recycling,All,6,1.5176809197074732
6259,EU27+3,2047.75,reusable beverage bottles,PET,Mechanical recycling,All,7,1.5935976343573892
6260,EU27+3,2047.75,single-use non-beverage bottles,PET,Mechanical recycling,All,0,12.708313599346054
6261,EU27+3,2047.75,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.426623009807251
6262,EU27+3,2047.75,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.587521489184255
6263,EU27+3,2047.75,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.704971291544443
6264,EU27+3,2047.75,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.4566907316449886
6265,EU27+3,2047.75,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.6289814114655985
6266,EU27+3,2047.75,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.080144285657958
6267,EU27+3,2047.75,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.7162216080524603
6268,EU27+3,2047.75,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.488950172416356
6269,EU27+3,2047.75,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.6396122755682234
6270,EU27+3,2047.75,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.4133538356781976
6271,EU27+3,2047.75,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.600246562600538
6272,EU27+3,2047.75,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.06108259105638
6273,EU27+3,2047.75,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.7035824938246266
6274,EU27+3,2047.75,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.46653413153842616
6275,EU27+3,2047.75,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.3093522552164108
6276,EU27+3,2047.75,single-use sheet (tray),PET,Mechanical recycling,All,0,38.390842868636085
6277,EU27+3,2047.75,single-use sheet (tray),PET,Mechanical recycling,All,1,25.45618324952433
6278,EU27+3,2047.75,single-use sheet (tray),PET,Mechanical recycling,All,2,16.879474821278013
6279,EU27+3,2047.75,single-use sheet (tray),PET,Mechanical recycling,All,3,11.192434752488724
6280,EU27+3,2047.75,single-use sheet (tray),PET,Mechanical recycling,All,4,7.421474717931347
6281,EU27+3,2047.75,single-use sheet (tray),PET,Mechanical recycling,All,5,4.921028198605572
6282,EU27+3,2047.75,single-use sheet (tray),PET,Mechanical recycling,All,6,3.263033224926387
6283,EU27+3,2047.75,single-use sheet (tray),PET,Mechanical recycling,All,7,2.163650648426941
6284,EU27+3,2047.75,reusable sheet (tray),PET,Mechanical recycling,All,0,13.527493962950029
6285,EU27+3,2047.75,reusable sheet (tray),PET,Mechanical recycling,All,1,8.969804763263646
6286,EU27+3,2047.75,reusable sheet (tray),PET,Mechanical recycling,All,2,5.94769420731647
6287,EU27+3,2047.75,reusable sheet (tray),PET,Mechanical recycling,All,3,3.9437944632660074
6288,EU27+3,2047.75,reusable sheet (tray),PET,Mechanical recycling,All,4,2.6150494997033196
6289,EU27+3,2047.75,reusable sheet (tray),PET,Mechanical recycling,All,5,1.7339858745403547
6290,EU27+3,2047.75,reusable sheet (tray),PET,Mechanical recycling,All,6,1.1497705951420802
6291,EU27+3,2047.75,reusable sheet (tray),PET,Mechanical recycling,All,7,0.7623893851038895
6292,EU27+3,2047.75,other,PET,Mechanical recycling,All,0,0.008656415966366324
6293,EU27+3,2047.75,other,PET,Mechanical recycling,All,1,0.00744146897907757
6294,EU27+3,2047.75,other,PET,Mechanical recycling,All,2,0.006397042469046059
6295,EU27+3,2047.75,other,PET,Mechanical recycling,All,3,0.005499203512886448
6296,EU27+3,2047.75,other,PET,Mechanical recycling,All,4,0.004727378225558708
6297,EU27+3,2047.75,other,PET,Mechanical recycling,All,5,0.004063880311961108
6298,EU27+3,2047.75,other,PET,Mechanical recycling,All,6,0.0034935057873422557
6299,EU27+3,2047.75,other,PET,Mechanical recycling,All,7,0.0030031845795931585
6300,EU27+3,2048.0,single-use beverage bottles,PET,Mechanical recycling,All,0,120.05455070289675
6301,EU27+3,2048.0,single-use beverage bottles,PET,Mechanical recycling,All,1,79.60571882794126
6302,EU27+3,2048.0,single-use beverage bottles,PET,Mechanical recycling,All,2,52.784925139264324
6303,EU27+3,2048.0,single-use beverage bottles,PET,Mechanical recycling,All,3,35.00060500836003
6304,EU27+3,2048.0,single-use beverage bottles,PET,Mechanical recycling,All,4,23.208185774976332
6305,EU27+3,2048.0,single-use beverage bottles,PET,Mechanical recycling,All,5,15.38887359850829
6306,EU27+3,2048.0,single-use beverage bottles,PET,Mechanical recycling,All,6,10.204047547563377
6307,EU27+3,2048.0,single-use beverage bottles,PET,Mechanical recycling,All,7,6.766095408766083
6308,EU27+3,2048.0,reusable beverage bottles,PET,Mechanical recycling,All,0,27.313255620356145
6309,EU27+3,2048.0,reusable beverage bottles,PET,Mechanical recycling,All,1,18.171038106562975
6310,EU27+3,2048.0,reusable beverage bottles,PET,Mechanical recycling,All,2,12.085848960465306
6311,EU27+3,2048.0,reusable beverage bottles,PET,Mechanical recycling,All,3,7.4868934733466475
6312,EU27+3,2048.0,reusable beverage bottles,PET,Mechanical recycling,All,4,5.76111908247199
6313,EU27+3,2048.0,reusable beverage bottles,PET,Mechanical recycling,All,5,3.6334989252951124
6314,EU27+3,2048.0,reusable beverage bottles,PET,Mechanical recycling,All,6,2.4972908526875477
6315,EU27+3,2048.0,reusable beverage bottles,PET,Mechanical recycling,All,7,1.0757431543039333
6316,EU27+3,2048.0,single-use non-beverage bottles,PET,Mechanical recycling,All,0,12.329867396502133
6317,EU27+3,2048.0,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.17568306578208
6318,EU27+3,2048.0,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.421128342831883
6319,EU27+3,2048.0,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.594639403702461
6320,EU27+3,2048.0,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.3835319148126284
6321,EU27+3,2048.0,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.5804712919271418
6322,EU27+3,2048.0,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.0479782101756132
6323,EU27+3,2048.0,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.6948929357007267
6324,EU27+3,2048.0,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.817016351297198
6325,EU27+3,2048.0,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.8571457554958295
